numero;contrato;data_emissao;valor;situacao;descricao
2020NE00340;;30/07/2020;8756,56;Ativo;Anulação de empenho para ajustes na descrição e valor empenhado.
2020NE00341;34/2016;30/07/2020;7281,27;Ativo;4º T.A AO CONTRATO N° 034/2016-SEJUSC - PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (DOZE) MESES, REFERENTE AOS SERVIÇOS DE LICENÇA DE USO DO SISTEMA DE INFORMAÇÃO GESTOR DE CONTEÚDO WEB.
2016NE00173;3/2011;30/06/2016;19944,86;Ativo;Contratação de prestação de Serviço de acesso à rede mundial de computadores (Internet), conforme discriminação em projeto básico.
2016NE00175;9/2013;30/06/2016;2031,84;Ativo;Contratação da prestação de serviços de uso de programas de computação para disponibilização de licença de uso de sistema de informações sistema de protocolo (SPROWEB)
2016NE00174;10/2011;30/06/2016;1098,33;Ativo;Contratação de prestação de serviços de hospedagem de site institucional dessa SEPED
2023NE0000438;7/2020;30/05/2023;141516,13;Ativo;Contratação de serviço de Rede de Governo incluindo o fornecimento de circuito de transmissão de dados entre o cliente e a Prodam, o Acesso Gerenciado a rede mundial Internet, sistemas contratados res
2015NE00116;3/2011;30/04/2015;49862,05;Ativo;Cobertura Financeira 2015 - Supressão
2015NE00118;10/2011;30/04/2015;2928,9;Ativo;Cobertura Financeira 2015
2015NE00474;;30/04/2015;6826,08;Ativo;Referente a Serviços de Processo de Dados LINK (INTERNET), no mês Abril/2015.
2015NE00117;9/2013;30/04/2015;4063,68;Ativo;Cobertura Financeira 2015
2016NE00185;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES ABRIL/2015. CT 05/2013
2016NE00190;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES OUTUBRO/2015. CT 05/2013
2016NE00187;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES JULHO/2015. CT 05/2013
2016NE00192;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES DEZEMBRO/2015. CT 05/2013
2016NE00186;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES MAIO/2015. CT 05/2013
2016NE00189;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES SETEMBRO/2015. CT 05/2013
2016NE00188;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES AGOSTO/2015. CT 05/2013
2016NE00191;5/2013;30/03/2016;6782,19;Ativo;RECONHECIMENTO DE DÍVIDA REF A PRESTAÇÃO DE SERVIÇOS DE ACESSO REMOTO E FIREWALL NA SEDE DA SEJUSC, NO MES NOVEMBRO/2015. CT 05/2013
2015NE00406;;30/03/2015;14623,1;Ativo;Folha de Informação de Desp. de Exercícios Anteriores nº 137/2015. Ref. ao pagamento da NFS-e nº 13911, emitidas em 18/03/2015, com o devido atesto, disponibilidade de uso de recursos, Sist. Penitenci
2015NE00383;;30/03/2015;8540,88;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 123/2015. Serviços de acesso à rede internet/computador central, durante o mês de Novembro/14, conforme NFS-e 13647, de 24/02/2015, devidame
2015NE00404;;30/03/2015;14623,1;Ativo;Folha de Informação de Desp. de Exercícios Anteriores nº 136/2015. Ref. ao pagamento da NFS-e nº 13910, emitidas em 18/03/2015, com o devido atesto, disponibilidade de uso de recursos, Sist. Penitenci
2015NE00384;;30/03/2015;8540,88;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 124/2015. Serviços de acesso à rede internet/computador central, durante o mês de Dezembro/14, conforme NFS-e 13648, de 24/02/2015, devidame
2020NE00069;1/2016;30/01/2020;19639,18;Ativo;REF AO 4º TA DO CT 01/2016-SEJUSC, CONTRATO DE PRESTAÇÃO DE SERVIÇOS TÉCNICOS DE INFORMÁTICA DE FORMA EVENTUAL PARA ATENDER AS DEMANDAS DA SEJUSC E UNIDADES.
2020NE00070;2/2016;30/01/2020;14124,0;Ativo;4º TA AO CT Nº 02/2016-SEJUSC, SERVIÇOS DE PROCESSAMENTO DE DADOS DO SISTEMA DE PROTOCOLO WEB (SPROWEB) PARA ATENDER AS DEMANDAS DA SEJUSC E UNIDADES.
2025NE0000996;;29/12/2025;2553,8;Ativo;Anulação do empenho nº 0263, em razão do encerramento do exercício de 2025 ao cumprimento do Decreto nº 52.770, de 21/10/2025.
2020NE00744;;29/12/2020;52,35;Ativo;Anulação de saldo em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2020NE00743;;29/12/2020;94337,73;Ativo;Anulação de saldo parcial em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2020NE00742;;29/12/2020;14225,06;Ativo;Anulação parcial de saldo em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2020NE00741;;29/12/2020;6565,6;Ativo;Anulação de saldo em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2020NE00741;;29/12/2020;6565,6;Ativo;Anulação de saldo em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2020NE00742;;29/12/2020;14225,06;Ativo;Anulação parcial de saldo em atendimento ao DECRETO 43.042/2020 de encerramento do exercício 2020.
2017NE00762;;29/12/2017;36,2;Ativo;ANULAÇÃO DE SALDO RESTANTE DE EMPENHO A LIQUIDAR
2020NE00339;34/2016;29/07/2020;8756,56;Ativo;4° T.A CO CONTRATO N° 034/2016-SEJUSC - PRORROGAÇÃO DO PRAZO DE VIGÊNCIA POR MAIS 12 (doze) MESES, REFERENTE AOS SERVIÇOS DE LICENÇA DE USO DE SISTEMA DE INFORMAÇÃO GESTOR DE CONTEÚDO WEB.
2016NE00030;2/2016;29/01/2016;5487,05;Ativo;CONTRATAÇÃO DO SERVIÇO DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB(SPROWEB).
2016NE00029;;29/01/2016;5487,05;Ativo;ANULAÇÃO DO EMPENHO POR EQUIVOCO NA DESCRIÇÃO.
2016NE00028;2/2016;29/01/2016;5487,05;Ativo;CONTRATAÇÃO DO SERVIÇO DE EXECUÇÃO DE SISTEMA DE PROTOCOLO EM PLATAFORMA WEB(SPROWEB).
2018NE00697;;28/12/2018;4716,51;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00688;;28/12/2018;1660,05;Ativo;anulação de empenho por saldo de contrato
2018NE00698;;28/12/2018;3316,17;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00696;;28/12/2018;4398,86;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00700;;28/12/2018;19801,86;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00689;;28/12/2018;11009,15;Ativo;ANULAÇÃO DE EMPENHO POR SALDO DE CONTRATO
2018NE00695;;28/12/2018;299,17;Ativo;CANCELAMENTO DE SALDO DE EMPENHO A LIQUIDAR PARA AJUSTE ORÇAMENTÁRIO DE ENCERRAMENTO DO EXERCÍCIO DE 2018, EM CUMPRIMENTO AO ART. 42 DA LEI FEDERAL Nº 101/2000 (LEI DE RESPONSABILIDADE FISCAL.
2018NE00690;;28/12/2018;7669,74;Ativo;ANULAÇÃO PARCIAL DE EMPENHO POR SALDO NO CONTRATO
2015NE00458;10/2011;28/11/2015;366,11;Ativo;5º TERMO ADITIVO AO CONTRATO 10/2011 PRORROGAÇÃO DE PRAZO VIGENCIA 28/11/2015 A 27/11/2016 VALOR GLOBAL R$ 4.393,32 VALOR MENSAL R$ 366,11
2015NE00457;;28/11/2015;366,11;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO PARA AJUSTE
2022NE0000813;7/2021;28/06/2022;3503,52;Ativo;1º TERMO ADITIVO AO CONTRATO N° 7/2021
2022NE0000814;7/2020;28/06/2022;141516,13;Ativo;2° TERMO ADITIVO AO CONTRATO Nº 007/2020 -SEJUSC
2021NE0000307;7/2020;28/05/2021;130290,42;Ativo;REFERENTE AO 1º TERMO ADITIVO AO CONTRATO Nº 007/2020-SEJUSC - PRORROGAÇÃO POR MAIS 12 MESES - REF. OSERVIÇOS DE ACESSO A REDE MUNDIAL DE COMPUTADORES INTERNET E AFINS PARA ATENDER AS DEMANDAS DESTA S
2022NE0000427;7/2020;28/04/2022;130290,42;Ativo;Contratação de empresa especializada para a prestação de serviços de rede, acesso a rede do Governo, fornecimento de circuito de transmissão de dados, acesso gerenciado à rede mundial de computadores 
2021NE0000207;7/2020;28/04/2021;260580,84;Ativo;REFORÇO DE EMPENHO REF. CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO, INCLUINDO O FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADO
2016NE00259;5/2013;28/04/2016;49236,98;Ativo;PGTO INDENIZATÓRIO REF A PRESTAÇÃO DE SERVIÇOS DE FIREWALL, ACESSO METROMAO, ACESSO GERENCIADO A REDE MUNDIAL, FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS. PARA ATENDER AS NECESSIDADES DA SEJUSC 
2023NE0000111;7/2021;28/02/2023;2424,2;Ativo;Celebração do 2° Termo Aditivo ao Contrato n° 007/2021, com a PRODAM –PROCESSAMENTO DE DADOS AMAZONAS S.A que tem como objeto a prestação dos serviços de protocolo em plataforma Web (SPROWeb).
2023NE0000110;;28/02/2023;2424,2;Ativo;Cancelamento da NE 109 para ajustes.
2017NE00328;9/2013;27/09/2017;1354,56;Ativo;5º TERMO ADITIVO AO CONTRATO Nº 09/2013, VIGÊNCIA: 27/09/2016 A 26/09/2017 VALOR GLOBAL: R$ 8.127,36 VALOR MENSAL: R$ 677,28 EMPENHAR ATÉ FINAL DO EXERCÍCIO 1.354,56 FUNDAMENTAÇÃO LEGAL: DISPENSA DE L
2016NE00232;9/2013;27/09/2016;677,28;Ativo;4º TERMO ADITIVO AO CONTRATO Nº 09/2013, VIGÊNCIA: 27/09/2016 A 26/09/2017 VALOR GLOBAL: R$ 8.127,36 VALOR MENSAL: R$ 677,28 FUNDAMENTAÇÃO LEGAL: DISPENSA DE LICITAÇÃO RDL Nº 04/201, PORTARIA DE LICIT
2016NE00230;;27/09/2016;249,66;Ativo;Anulação parcial
2016NE00230;;27/09/2016;249,66;Ativo;Anulação parcial
2016NE00232;9/2013;27/09/2016;677,28;Ativo;4º TERMO ADITIVO AO CONTRATO Nº 09/2013, VIGÊNCIA: 27/09/2016 A 26/09/2017 VALOR GLOBAL: R$ 8.127,36 VALOR MENSAL: R$ 677,28 FUNDAMENTAÇÃO LEGAL: DISPENSA DE LICITAÇÃO RDL Nº 04/201, PORTARIA DE LICIT
2014NE00486;9/2013;27/09/2014;2390,4;Ativo;Contrato No. 9/2013 - Sistema de Protocolo em plataforma Web - SPROWEB
2015NE00789;2/2012;27/07/2015;6064,98;Ativo;SERVIÇO DE FORNECIMENTO, CONFIGURAÇÃO, INSTALAÇÃO, MANUTENÇÃO DE EQUIPAMENTOS PARA ACESSO A INTERNET.
2023NE00312;8/2022;27/04/2023;14817,8;Ativo;Hospedagem SAM
2023NE0000312;8/2022;27/04/2023;14817,8;Ativo;Serviços de Hospedagem de Sistemas de Informação, contemplando o Sistema SAM-Sistema de Acompanhamento de Mulheres em situação de violência Domiciliar, manutenção em sistemas de informação do Sistema 
2015NE00349;;27/03/2015;8039,22;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 118/2015. Serviços de acesso à rede internet/computador central, durante o mês de Outubro/14, conforme NFS-e 12075, de 13/10/2014, devidamen
2015NE00352;;27/03/2015;12000,0;Ativo;descrição incorreta
2015NE00348;;27/03/2015;3471,35;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 119/2015. Serviços de forma eventual, durante o mês de Dezembro/14, conforme NFS-e 12800, de 05/12/2014, devidamente atestada nos autos. CT 
2015NE00354;;27/03/2015;12000,0;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 116/2015. Serviços de disponibilidade de recursos do Sistema Penitenciário de Execuções Penais-SPEC, durante o mês de Setembro/14, conforme 
2015NE00356;;27/03/2015;1611,5;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 120/2015. Serviço especializado de informática de cessão do Sistema de Protocolo SPROWEB, durante o mês de Outubro/14, conforme NFS-e 12228,
2015NE00350;13/2012;27/03/2015;12000,0;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 116/2015. Serviços de disponibilidade de recursos do Sistema Penitenciário de Execuções Penais-SPEC, durante o mês de Setembro/14, conforme 
2015NE00351;;27/03/2015;12000,0;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 117/2015. Serviços de disponibilidade de recursos do Sistema Penitenciário de Execuções Penais-SPEC, durante o mês de Outubro/14, conforme N
2015NE00358;;27/03/2015;1500,0;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 122/2015. Serviço especializado de informática de cessão do Sistema de Protocolo SPROWEB, durante o mês de Dezembro/14, conforme NFS-e 12967
2015NE00345;;27/03/2015;1162,78;Ativo;Folha de Informação de Desp. de Exercícios Anteriores nº 115/2015. Ref. ao pagamento das NFS-e nº 12801, emitidas em 05/12/2014, com o devido atesto, serviços de hospedagem e confecção de Website, mês
2015NE00347;;27/03/2015;1162,78;Ativo;Folha de Informação de Desp. de Exercícios Anteriores nº 113/2015. Ref. ao pagamento das NFS-e nº 12076, emitidas em 13/10/2014, com o devido atesto, serviços de hospedagem e confecção de Website, mês
2015NE00357;;27/03/2015;1533,5;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 121/2015. Serviço especializado de informática de cessão do Sistema de Protocolo SPROWEB, durante o mês de Novembro/14, conforme NFS-e 12840
2015NE00355;;27/03/2015;12000,0;Ativo;Folha de Informação de Despesas de Exercícios Anteriores nº 117/2015. Serviços de disponibilidade de recursos do Sistema Penitenciário de Execuções Penais-SPEC, durante o mês de Outubro/14, conforme N
2015NE00346;;27/03/2015;1162,78;Ativo;Folha de Informação de Desp. de Exercícios Anteriores nº 114/2015. Ref. ao pagamento das NFS-e nº 12439, emitidas em 12/11/2014, com o devido atesto, serviços de hospedagem e confecção de Website, mês
2015NE00353;;27/03/2015;12000,0;Ativo;descrição incorreta
2023NE0000109;7/2021;27/02/2023;2424,2;Ativo;Celebração do 2° Termo Aditivo ao Contrato n° 007/2021, com a PRODAM –PROCESSAMENTO DE DADOS AMAZONAS S.A que tem como objeto a prestação dos serviços de protocolo em plataforma Web (SPROWeb).
2024NE0001326;;26/12/2024;1735,93;Ativo;ANULAÇAO DO SALDO DA NOTA DE EMPENHO DEVIDO AO DECRETO Nº50.522 REFERENTE AO ENCERRAMENTO DO EXERCICIO DE 2024.
2024NE0001321;;26/12/2024;10913,2;Ativo;ANULAÇAO DO SALDO DA NOTA DE EMPENHO Nº 264 DEVIDO AO DECRETO Nº50.522 REFERENTE AO ENCERRAMENTO DO EXERCICIO DE 2024.
2024NE0001327;;26/12/2024;333,83;Ativo;ANULAÇAO DO SALDO DA NOTA DE EMPENHO DEVIDO AO DECRETO Nº50.522 REFERENTE AO ENCERRAMENTO DO EXERCICIO DE 2024.
2019NE00291;;26/12/2019;1530,5;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00296;;26/12/2019;1550,81;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00301;;26/12/2019;1607,81;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00300;;26/12/2019;2745,09;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00283;;26/12/2019;4715,57;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00284;;26/12/2019;696,2;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00280;;26/12/2019;812,1;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2019NE00279;;26/12/2019;972,23;Ativo;ANULAÇÃO DE EMPENHO EM CUMPRIMENTO A LEI DELEGADA Nº 122 DE 15/10/2019 - UG. EXTINTA.
2015NE00384;9/2013;26/09/2015;2031,84;Ativo;Cobertura financeira 2015
2025NE0000501;;26/06/2025;5456,6;Ativo;ANULAÇÃO DO SALDO DE NOTA DE EMPENHO
2020NE00235;7/2020;26/05/2020;130290,42;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO, COM CIRCUITO DE TRANSMISSÃO DE DADOS, ENTRE OUTROS.
2021NE0000114;7/2021;26/02/2021;4616,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO DE SITEMA DE PROTOCOLO WM PLATAFORMA WEB PAR ATENDER AS DEMANDAS DESTA SEJUSC PELO PERIODO DE 12 MESES
2021NE0000113;3/2017;26/02/2021;9764,94;Ativo;4° T.A CT 03/2017 - PRORROGAÇÃO DA VIGÊNCIA POR MAIS 12(DOZE) MESES, REFERENTE AOS SERVIÇOS DE SISTEMAS DE INFORMAÇÃO COMPREENDENDO A HOSPEDAGEM E A MANUTENÇÃO DO SISTEMA SAM (SISTEMA DE ACOMPANHAMENT
2020NE00595;;25/11/2020;260580,84;Ativo;REFORÇO DE EMEPENHO DO CONTRATO N° 07/2020 MESES DE NOVEMBRO E DEZEMBRO
2023NE0000937;19/2021;25/10/2023;2069,76;Ativo;Contratação de empresa especializada no fornecimento de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web à SEJUSC. TC: 0019/2021 AD: 02.
2023NE0000938;8/2022;25/10/2023;7408,9;Ativo;Serviços de Hospedagem de Sistemas de Informação, contemplando o Sistema SAM-Sistema de Acompanhamento de Mulheres em situação de violência Domiciliar, manutenção em sistemas de informação do Sistema 
2015NE00873;1/2015;24/08/2015;42370,6;Ativo;anulação de saldo de empenho para transferência entre Unidades Orçamentárias (21.101 - 41.101)
2015NE00880;13/2012;24/08/2015;14623,1;Ativo;anulação de saldo de empenho para transferência entre Unidades Orçamentárias (21.101 - 41.101)
2015NE00886;1/2012;24/08/2015;1091,01;Ativo;anulação de saldo de empenho para transferência entre Unidades Orçamentárias (21.101 - 41.101)
2015NE00859;2/2011;24/08/2015;3103,28;Ativo;anulação de saldo de empenho para transferência entre Unidades Orçamentárias (21.101 - 41.101)
2015NE00869;5/2014;24/08/2015;12440,4;Ativo;anulação de saldo de empenho para transferência entre Unidades Orçamentárias (21.101 - 41.101)
2015NE00370;;23/09/2015;3779,31;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO PARA CORREÇÃO NO CREDOR
2017NE00578;2/2016;23/08/2017;1193,87;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CESSÃO DE USO DE PROGRAMA, PLATAFORMA WEB SPROWEB
2017NE00579;1/2016;23/08/2017;1660,05;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA EM GERAL (SERVIÇOS EVENTUAIS)
2017NE00576;12/2016;23/08/2017;73459,11;Ativo;CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE ACESSO A INTERNET (REDE MUNDIAL DE COMPUTADORES)
2017NE00582;3/2017;23/08/2017;9079,72;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SISTEMAS DE INFORMAÇÃO COMPREENDENDO A HOSPEDAGEM E A MANUTENÇÃO DO SISTEMA SAM-SISTEMA DE ACOMPANHAMENTO DE MULHERES EM SITUAÇÃO DE VIOLÊNCIA DOMICILIAR.
2025NE0000294;19/2021;23/04/2025;2069,76;Ativo;Contratação de empresa especializada no fornecimento de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web à SEJUSC.
2026NE0000151;8/2022;23/03/2026;7902,63;Ativo;Contrataçao de Serviços de Hospedagem de Sistemas de Informação, contemplando o Sistema SAM-Sistema de Acompanhamento de Mulheres em situação de violência Domiciliar, manutenção em sistemas de informa
2014NE00437;3/2011;22/08/2014;49284,2;Ativo;Contrato No. 3/2011 - Computador Central 3 Mbps/Internet/CFPP/Serviços Eventuais
2021NE0000864;;21/10/2021;825,5;Ativo;Reconhecimento de dívida que trata do ressarcimento de valores relativos à prestação de serviço referente ao processamento de Folha especial TIPO 68 no mês de maio/2021.
2015NE00289;3/2011;21/08/2015;39889,7;Ativo;Cobertura Financeira 2015.
2015NE00283;3/2011;21/08/2015;4738,13;Ativo;SALDO DE CONTRATO.
2022NE0000916;19/2021;21/07/2022;5938,34;Ativo;Contratação de empresa especializada no fornecimento de Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web à SEJUSC.
2015NE00731;;21/07/2015;546,24;Ativo;"Ref. Ao Pagamento indenizatório de sistemas de cadastro/folha de pagamento de pessoal, Contrato nº 06/2013. Conforme Nota Fiscal: Nº 14051 ¿ Emissão 26/06/2015 Proc. nº 0004/2015 - Mês de Março/2015; "
2021NE0000530;7/2020;20/08/2021;130290,42;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE REDE MUNDIAL DE COMPUTADORES, COMPREENDENDO O ACESSO A REDE DO GOVERNO INCLUINDO O FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS, AC
2023NE0000200;7/2020;20/03/2023;141516,13;Ativo;Contratação de serviço de Rede de Governo incluindo o fornecimento de circuito de transmissão de dados entre o cliente e a Prodam, o Acesso Gerenciado a rede mundial Internet, sistemas contratados res
2020NE00471;7/2020;19/10/2020;130290,42;Ativo;TERMO DE CONTRATO Nº 007/2020 -SEJUSC. OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO, INCLUINDO O FORNECIMENTO DE CIRCUITO
2022NE0000390;;19/04/2022;28618,76;Ativo;ANULAÇÃO DA NOTA DE EMPENHO 2022NE0000369, REFERENTE A CONTRATAÇÃO DE SERVIÇOS DE HOSPEDAGEM DE SISTEMAS DE INFORMAÇÃO, CONTEMPLANDO O SISTEMA SAM-SISTEMA DE ACOMPANHAMENTO DE MULHERES EM SITUAÇÃO DE 
2022NE0000395;8/2022;19/04/2022;28618,76;Ativo;Serviços de Hospedagem de Sistemas de Informação, contemplando o Sistema SAM-Sistema de Acompanhamento de Mulheres em situação de violência Domiciliar, manutenção em sistemas de informação do Sistema 
2018NE00087;;19/02/2018;9079,72;Ativo;ANULAÇÃO POR EQUIVOCO NA DESCRIÇÃO E VIGÊNCIA.
2026NE0000001;8/2022;19/01/2026;30967,04;Ativo;Contrataçao de Serviços de Hospedagem de Sistemas de Informação, contemplando o Sistema SAM-Sistema de Acompanhamento de Mulheres em situação de violência Domiciliar, manutenção em sistemas de informa
2026NE0000005;;19/01/2026;30967,04;Ativo;ANULAÇÃO DA NOTA DE EMPENHO Nº 01 PARA AJUSTES NA DATA INFORMADA.
2021NE0000017;7/2020;19/01/2021;390871,26;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REDE, COMPREENDENDO O ACESSO A REDE DO GOVERNO, INCLUINDO O FORNECIMENTO DE CIRCUITO DE TRANSMISSÃO DE DADOS, ACESSO GERENCIADO À R
2025NE0000980;;18/12/2025;57,86;Ativo;Anulação do empenho nº 05, em razão do encerramento do exercício de 2025 ao cumprimento do Decreto nº 52.770, de 21/10/2025.
2017NE00386;;18/12/2017;4773,32;Ativo;SALDO DE CONTRATO PARA AJUSTE ORÇAMENTÁRIO.
2017NE00377;;18/12/2017;119,41;Ativo;SALDO REMANESCENTE DE CONTRATO POR ESTIMATIVA
2017NE00401;;18/12/2017;633,67;Ativo;Anulação saldo remanescente do Contrato nº 07/2016, em obediencia a Instrução Normativa nº 0001/2017 que dispoe sobre os procedimento para o encerramento do exercicio de 2017.
2017NE00400;;18/12/2017;316,6;Ativo;Anulação Saldo remanescente do Contrato nº 07/2016, em obediencia a Instrução Normativa nº 0001/2017-GSEFAZ, que dispoe sobre os procedimentos para o encerraemnto de exercício 2017.
2017NE00382;7/2016;18/12/2017;11093,36;Ativo;Contratação de empresa em prestação de serviços de link de comunicação, sistema de transmissão de dados, execução de sistema de informação, desenvolvimento de website e segurança da informação. 1º TA 
2017NE00381;9/2013;18/12/2017;677,28;Ativo;Contratação de empresa em prestação de serviços SPROWEB. 5º TA AO CT 09/2013
2019NE00451;34/2016;18/09/2019;2950,58;Ativo;93841 - DESENVOLVIMENTO DE WEBSITE, Descrição: DESENVOLVIMENTO DE WEBSITE, Descrição: Contratação de empresa especializada em desenvolvimento de Website Institucional com sistema de gerenciamento de c
2017NE00316;3/2011;18/09/2017;750,0;Ativo;Pagamento de serviços de processamentos de dados, prestação de serviços eventuais nota fiscal nº 16712 de 26/11/2015 (abril/14), Termo Contrato nº 03/2011
2017NE00317;3/2011;18/09/2017;750,0;Ativo;Pagamento de serviços de processamentos de dados, prestação de serviços eventuais nota fiscal nº 16713 de 26/11/2015 (maio/14), Termo Contrato nº 03/2011
