numero;contrato;data_emissao;valor;situacao;descricao
2015NE00190;9/2011;22/05/2015;1238,17;Ativo;REFORÇO DA N.E. DE Nº00013/2015.
2019NE00095;6/2016;22/02/2019;3702,95;Ativo;PRESTAÇÃO DE SERVIÇOS DE ACESSO A INTERNETE
2019NE00093;9/2017;22/02/2019;135,04;Ativo;PRESTAÇÃO DE SERVIÇOS DE LICENÇA DE USO DE SOFTWARE DE COMUNICAÇÃO VPN
2019NE00094;7/2016;22/02/2019;1302,98;Ativo;PRESTAÇÃO DE SERVIÇOS DE EXECUÇÃO CAD FOLHA DE PAGAMENTO
2019NE00091;;21/02/2019;3702,95;Ativo;ANULAÇÃO TOTAL DA NE Nº0059/19 POR MOTIVO DA NATUREZA DA DESPESA ESTAR INCORRETA
2019NE00090;;21/02/2019;1302,98;Ativo;ANULAÇÃO TOTAL DA NE Nº0058/19 POR MOTIVO DA NATUREZA DA DESPESA ESTAR INCORRETA
2019NE00089;;21/02/2019;135,04;Ativo;ANULAÇÃO TOTAL DA NE Nº0057/19 POR MOTIVO DA NATUREZA DA DESPESA ESTAR INCORRETA
2023NE0000313;1/2022;20/07/2023;4473,84;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2018NE00567;;19/12/2018;3162,72;Ativo;Anulação parcial do saldo da NE 00283/18 para encerramento do exercício de 2018.
2018NE00566;;19/12/2018;40,52;Ativo;Anulação total do saldo da NE 00130/18 para encerramento do exercício de 2018.
2018NE00568;;19/12/2018;413,87;Ativo;Anulação total do saldo da NE 00453/18 para encerramento do exercício de 2018.
2022NE0000369;6/2016;19/08/2022;3703,41;Ativo;Prestação dos serviço de acesso a Rede mundial de internet por fibra óptica no período de dezembro de 2021, conforme projeto básico e Nota fiscal. Com cobertura contratual (4º Aditivo ao Contrato nº 0
2022NE0000368;7/2016;19/08/2022;3387,88;Ativo;Prestação dos serviços de execução do Sistema PRODAMRH - Cadastro e Folha de Pagamento de Pessoal no período de dezembro de 2021, conforme projeto básico e Nota fiscal. Com cobertura contratual (4º Ad
2019NE00057;9/2017;18/02/2019;135,04;Ativo;REFERENTE AO PAGAMENTO DA NFSe, Nº 5404 E 5662/2018
2019NE00058;7/2016;18/02/2019;1302,98;Ativo;REFERENTE A PAGAMENTO DA NFSe nº5652/2018
2019NE00059;6/2016;18/02/2019;3702,95;Ativo;REFERENTE AO PAGAMENTO DA NFSe, Nº 5741/2018
2018NE00429;6/2016;17/10/2018;10200,0;Ativo;Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo, através de circuito de dados, conforme 1º Aditivo ao Contrato nº 006/2016.
2024NE0000425;;17/09/2024;4000,0;Ativo;ANULAÇÃO DO SALDO PARCIAL DO EMPENHO Nº 6 MOTIVO - NÃO EFETIVAÇÃO DA DESPESA
2023NE0000305;1/2023;17/07/2023;356,12;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN.
2023NE0000306;6/2022;17/07/2023;7843,78;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. Com reajuste de 5,90% com base no IGPM acumulado do período, confo
2016NE00431;;15/12/2016;3862,67;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 00301/2016 PARA REGULARIZAÇÃO CONTÁBIL - ENCERRAMENTO DE EXERCÍCIO.
2021NE0000220;9/2017;15/07/2021;794,22;Ativo;Reforço da NE 191/2021 para Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC.
2021NE0000222;6/2016;15/07/2021;22220,46;Ativo;Reforço da NE nº 193/2021 para Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo.
2021NE0000219;;15/07/2021;350,48;Ativo;Anulação total do saldo da NE 0038/2021.
2021NE0000221;7/2016;15/07/2021;8835,78;Ativo;Reforço da NE nº 192/2021 para Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP.
2018NE00130;7/2016;15/03/2018;10767,42;Ativo;Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP, conforme 1º Aditivo ao Contrato nº 007/2016
2018NE00132;6/2016;15/03/2018;27200,0;Ativo;Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo, através de circuito de dados, conforme 1º Aditivo ao Contrato nº 006/2016.
2018NE00131;9/2017;15/03/2018;967,86;Ativo;Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC conforme contrato nº 009/2017
2025NE0000186;6/2022;14/04/2025;3921,89;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 02.
2024NE0000093;1/2023;14/03/2024;356,12;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN. TC
2024NE0000094;1/2022;14/03/2024;4473,84;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2018NE00453;7/2016;13/11/2018;1158,26;Ativo;Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP, conf. 1º Termo Aditivo ao Contrato 007/2016.
2018NE00451;9/2017;13/11/2018;215,08;Ativo;Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC, conf. Termo de Contrato nº 009/17.
2023NE0000418;6/2022;13/09/2023;3921,89;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. Com reajuste de 5,90% com base no IGPM acumulado do período, confo
2022NE0000031;1/2022;13/01/2022;8400,0;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec.
2022NE0000531;6/2022;11/11/2022;11110,23;Ativo;Prestação do Serviço de Rede, compreendendo o acesso gerenciado à Internet através da Rede de Governo.
2022NE0000532;1/2022;11/11/2022;4200,0;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec.
2022NE0000533;9/2017;11/11/2022;173,56;Ativo;Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC com reajuste de 31,12% no valor mensal,
2022NE0000361;;11/08/2022;431,27;Ativo;ANULAÇÃO DO SALDO DA NE 31/2022
2023NE0000510;6/2022;10/11/2023;15687,56;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. Com reajuste de 5,90% com base no IGPM acumulado do período, confo
2023NE0000511;1/2022;10/11/2023;6710,76;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2019NE00161;6/2016;10/04/2019;11108,85;Ativo;Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo, através de circuito de dados com aplicação do reajuste pelo índice IGPM acumulado de 8,
2019NE00154;2/2018;10/04/2019;4744,08;Ativo;Prestação dos serviços de licença de uso de sistema informação, compreendendo a disponibilização de Gestor de Conteúdo web, para publicação de informações, notícias, vídeos e imagens via website.
2019NE00157;9/2017;10/04/2019;351,36;Ativo;Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC com reajuste pelo índice IGPM de 8,91%.
2019NE00162;7/2016;10/04/2019;3908,94;Ativo;Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP com reajuste pelo índice IGPM de 8,91%.
2023NE0000125;6/2022;10/03/2023;7843,78;Ativo;1º Termo Aditivo do Contrato nº006/2022 para Prestação dos Serviços de Rede, compreendendo o acesso gerenciado à Internet através da Rede de Governo.
2022NE0000061;6/2022;10/03/2022;7406,82;Ativo;Prestação do Serviço de Rede, compreendendo o acesso gerenciado à Internet através da Rede de Governo.
2023NE0000391;1/2023;09/08/2023;534,18;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN.
2023NE0000067;1/2023;09/01/2023;712,24;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN.
2023NE0000069;1/2022;09/01/2023;8947,68;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2015NE00041;;09/01/2015;1392,94;Ativo;Pagamento da NFS Nº 12358/14 E NFS 12584/2014
2023NE0000504;;08/11/2023;1250,13;Ativo;Anulação do saldo da NE 313/2023.
2023NE0000501;;07/11/2023;487,27;Ativo;ANULAÇÃO TOTAL DO SALDO DA NE 0069/2023
2019NE00465;6/2016;07/11/2019;7405,9;Ativo;Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo, através de circuito de dados com aplicação do reajuste pelo índice IGPM acumulado de 8,
2019NE00466;7/2016;07/11/2019;3421,68;Ativo;Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP com reajuste pelo índice IGPM de 8,91%.
2019NE00467;9/2017;07/11/2019;234,24;Ativo;Prestação de serviços de rede, compreendendo a disponibilização de 1 (um) acesso ao VPN (Virtual Private Network), para acesso aos sistema utilizado pela FUNTEC com reajuste pelo índice IGPM de 8,91%.
2024NE0000214;6/2022;07/05/2024;7843,78;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 02.
2025NE0000096;6/2022;07/03/2025;8356,8;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 03.
2024NE0000081;6/2022;07/03/2024;7843,78;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 02.
2026NE0000037;1/2022;07/01/2026;9439,09;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2026NE0000036;1/2023;07/01/2026;751,36;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN. TC
2015NE00361;8/2012;06/10/2015;543,72;Ativo;2º TERMO ADITIVO AO CONTRATO Nº 008/2015
2015NE00360;9/2011;06/10/2015;5200,3;Ativo;4º TERMO ADITIVO AO CONTRATO Nº 009/2011
2024NE0000206;;06/05/2024;7843,78;Ativo;ANULAÇÃO DO SALDO TOTAL DA NE DE REFORÇO 190. MOTIVO EMISSÃO INDEVIDA
2019NE00551;;05/12/2019;815,72;Ativo;Anulação total do saldo da NE nº466/2019 em cumprimento ao Decreto nº 41.554 de 26/11/2019 que dispõe sobre normas e procedimentos para o encerramento do exercício de 2019.
2016NE00417;8/2012;05/12/2016;90,62;Ativo;4º TERMO ADITIVO AO CONTRATO Nº008/2012.
2021NE0000423;6/2016;05/11/2021;3703,41;Ativo;Prestação de serviços de acesso à rede de internet, compreendendo o fornecimento do serviço via Rede de Governo, através de circuito de dados e com acréscimo de 0,0124% no valor mensal, conforme DP 52
2021NE0000424;7/2016;05/11/2021;2945,26;Ativo;Prestação de serviços de execução de sistemas PRODAM-RH, para manter o cadastro de servidores e folha de pagamento de pessoal - CFPP, com acrescimo de 13,02% no valor mensal conforme DP 511 de 16/09/2
2024NE0000080;;05/03/2024;7843,78;Ativo;ANULAÇÃO TOTAL DA NE 77. MOTIVO: NÚMERO DO PROCESSO INCORRETO
2026NE0000005;6/2022;05/01/2026;8356,8;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 03.
2015NE00012;8/2012;05/01/2015;271,86;Ativo;Cobertura Financeira 2015
2015NE00013;9/2011;05/01/2015;3714,51;Ativo;Cobertura Financeira 2015
2024NE0000299;1/2022;04/07/2024;4473,84;Ativo;Prestação dos serviços de execução do sistema PRODAM RH para o cadastro da folha de pagamento de pessoal (CFPP) da Funtec, com reajuste de 6,52% no valor mensal. Conforme Cláusula Décima Primeira e DI
2024NE0000300;1/2023;04/07/2024;356,12;Ativo;Prestação dos serviços de rede de Internet, compreendendo a disponibilização de 1 (um) acesso aos sistemas hospedados no Data Center do Estado do Amazonas por meio do Virtual Private Network - VPN. TC
2024NE0000297;6/2022;04/07/2024;7843,78;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 02.
2026NE0000083;6/2022;04/03/2026;8356,4;Ativo;Contratação para a Prestação do Serviço de Rede de internet, compreendendo o acesso gerenciado à Internet através da Rede de Governo. TC: 0006/2022 AD: 04.
2016NE00028;9/2011;04/01/2016;6240,36;Ativo;5º TERMO ADITIVO AO CONTRATO Nº 009/2011
2016NE00026;8/2012;04/01/2016;543,72;Ativo;3º TERMO ADITIVO AO CONTRATO Nº008/2012.
