numero;contrato;data_emissao;valor;situacao;descricao
2020NE00004;9/2017;02/01/2020;22376,7;Ativo;Referente ao 2º TA ao CT nº 009/17 - internet banda larga - Período: jan a mar/2020.
2019NE00024;1/2018;02/01/2019;4425,87;Ativo;1º TA ao CT nº 001/2018-FHAJ de serviço de confecção de páginas eletrônicas.
2019NE00013;9/2017;02/01/2019;16400,0;Ativo;01 TA ao CT 009/17 - serviços de Internet banda larga.
2018NE00055;9/2017;02/01/2018;6800,0;Ativo;CONTRATAÇÃO DE PESSOA JURÍDICA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE ACESSO À INTERNET BANDA LARGA, COM IP DEDICADO, COM VELOCIDADE DE 10 MBPS. TERMO DE CONTRATO 009/2017-FHAJ
2018NE00048;4/2012;02/01/2018;398,81;Ativo;DEAS - Serviço de Senhas - SCI no mês Outubr2018.
2018NE00052;4/2012;02/01/2018;398,81;Ativo;Contratação de pessoa jurídica para prestação de serviço de informática , compreendendo a implantação do SICS - Sistema Inteligente de Controle de senha para a FHJA - 5. Termo aditivo ao Contrato 004/
2018NE00063;1/2018;02/01/2018;1475,29;Ativo;SERVIÇO DE DISPONIBILIZAÇÃO DE GESTOR DE CONTEÚDO WEB - CT 001/2018
2018NE00031;6/2011;02/01/2018;1020,49;Ativo;DEAS - Serviço de Hospedagem do site ref. CT 06/11, competência Agosto/17 conforme NFS 24368, de 15/08/2018. SC 020/2018, RD 116/2018.
2017NE00083;6/2011;02/01/2017;1020,49;Ativo;Referente ao 6º Termo Aditivo ao Contrato nº 006/2011-FHAJ, serviços de desenvolvimento, confecção e implantação de Web Site.
2017NE00084;4/2012;02/01/2017;398,81;Ativo;4. Termo aditivo ao Contrato 004/2012-FHAJ - Serviço de Senhas
2014NE00053;12/2010;02/01/2014;47263,4;Ativo;Contrato No. 12/2010 - Internet/Computador banda 3.256Kb-MetroMAO
2014NE00058;6/2011;02/01/2014;3873,56;Ativo;Contrato No. 6/2011 - Desenvolvimento e Hospedagem de Site
2014NE00073;11/2011;02/01/2014;35211,47;Ativo;Contrato No. 11/2011 - Serviços Eventuais de Informatica
2014NE00047;4/2012;02/01/2014;405,24;Ativo;Contrato No. 4/2012 - Manutenção Sist Senhas- SICS
2017NE00816;6/2011;01/09/2017;1020,49;Ativo;Para atender despesa com Contrato de serviço de informática.
2017NE00817;;01/09/2017;398,81;Ativo;Contratação de pessoa jurídica para prestação de serviço de informática, compreendendo a implantação do SICS - Sistema Inteligente de Controle de Senha para esta fundação.
2017NE00737;6/2011;01/08/2017;2040,98;Ativo;Para atender despesa com contrato 06/2011 - 6. TA
2016NE00679;4/2012;01/08/2016;398,81;Ativo;Reforço a NE00200/2016, referente ao 4º Termo Aditivo ao Contrato nº 004/2012-FHAJ.
2016NE00678;6/2011;01/08/2016;1020,49;Ativo;Reforço a NE00074/2016, referente ao 5º Termo Aditivo ao Contrato nº 006/2011-FHAJ.
2016NE00698;4/2012;01/08/2016;398,81;Ativo;Reforço a NE00200/2016, referente ao 4º Termo Aditivo ao Contrato nº 004/2012-FHAJ
2015NE00569;12/2010;01/07/2015;9390,08;Ativo;Reforço a NE00034/2015, 4º Termo Aditivo ao Contrato nº 12/2010-FHAJ, referente a serviços de acesso a Internet.
2015NE00568;11/2011;01/07/2015;5279,0;Ativo;cobertura maio/2015.
2015NE00567;4/2012;01/07/2015;398,81;Ativo;cobertura maio/2015
2014NE00555;12/2010;01/06/2014;9565,42;Ativo;Contrato No. 12/2010 - Internet/Computador banda 3.256Kb-MetroMAO
2024NE0000365;4/2024;01/04/2024;2717,66;Ativo;CONTRATAÇÃODE EMPRESA ESPECIALIZADA PARA O SERVIÇO DE CONFECÇÃO, DESENVOLVIMENTO E HOSPEDAGEM DE PÁGINA ELETRÔNICA E SITE INSTITUCIONAL PARA ATENDER A NECESSIDADES DA FUNDAÇÃO HOSPITAL ADRIANO JORGE –
2015NE00200;4/2012;01/04/2015;398,81;Ativo;COBERTURA MARÇO 2015
2015NE00206;6/2011;01/04/2015;1020,49;Ativo;cobertura março 2015
2019NE00176;9/2017;01/03/2019;5221,86;Ativo;Referente ao 2º TA ao CT nº 009/17 - internet banda larga - parcial de março/2019.
2019NE00177;1/2018;01/03/2019;444,81;Ativo;Referente ao 1º AD ao CT nº 001/2018-FHAJ, serv. de confecções de páginas eletrônicas (reforço à NE24/2019 - complemento de março/19).
2019NE00178;;01/03/2019;444,81;Ativo;Anulação parcial da NE00024/2019, pelo motivo da descrição incorreta.
2019NE00173;;01/03/2019;1666,67;Ativo;Anulação parcial da NE00013, pelo motivo do empenhamento a maior no mês de março/2019.
2016NE00200;4/2012;01/03/2016;769,31;Ativo;4º Termo Aditivo ao Contrato nº 004/2012-FHAJ, contratação de pessoa jurídica para prestação de serviços de informática.
2016NE00075;4/2012;01/02/2016;427,12;Ativo;Referente ao 3º Termo Aditivo ao Contrato nº 004/2012-FHAJ, para prestação de serviços de informática, instalação, implantação, manutenção do Sistema Inteligente de Senhas-SICS.
2016NE00074;6/2011;01/02/2016;2040,98;Ativo;5º Termo Aditivo ao Contrato nº 006/2011-FHAJ, de prestação de serviços para desenvolvimento, confecção de páginas eletrônicas e hospedagem de Site Institucional desta Fundação.
2014NE00096;4/2012;01/02/2014;370,5;Ativo;Contrato No. 4/2012 - Manutenção Sist Senhas- SICS
